seed	time	gene_id	X	P	Z
4094	15	35	2.637884368871635	0.0463558106012136	0.5269662423472493
4094	15	36	0.39085172138854873	0.006895495677156443	0.2676891233852794
4094	15	37	0.36953836487577263	0.006639824985431163	0.2819151732624756
4094	15	38	0.2596714648607161	0.004591273747222253	0.11516360508249525
4094	15	39	1.0123528500317973	0.017837534795879136	0.09953029160945684
4094	15	40	0.9012342228446459	0.016012809908214406	0.6272772126644104
4094	15	41	0.9596018139630929	0.016764893478054814	0.8079813953198607
4094	15	42	0.6947914923587222	0.012300343572894262	0.7224766580531086
4094	15	43	0.8053671817535227	0.014192319255764856	0.2683320590965845
4094	15	44	2.68865427900335	0.046612162857497474	0.37817911424640355
4094	15	45	2.1045867507101534	0.03712102622316211	0.5006681394217218
4094	15	46	0.5523948761769789	0.009836049438572777	0.2834254900716449
4094	15	47	0.5194645090987716	0.009115640738709048	0.15940993030817854
4094	15	48	0.8206273784716871	0.014453001245437148	0.26599502601682934
4094	15	49	0.92961254028388	0.016332731877333168	0.31698562051014306
4094	16	0	1.3820608916728956	0.024258865221337012	0.5593623908918
4094	16	1	2.0742988311427992	0.03641873828690046	0.7297523395543732
4094	16	2	1.3133350341943146	0.023095792411910412	0.5206740212364361
4094	16	3	1.358539233188906	0.023866276721955654	0.3438062624922466
4094	16	4	2.6430668634848953	0.045978278532236544	0.6340123708139782
4094	16	5	1.443971470220227	0.02554590714320667	0.7273130547711076
4094	16	6	0.6257620768718054	0.010999944679343622	0.20937088415914937
4094	16	7	0.50379519724146	0.008909455803227186	0.8861865989353185
4094	16	8	0.19584033654215838	0.0036166640283114572	0.47982620633934664
4094	16	9	1.4271195813842816	0.02506623979927355	0.6145921013999684
4094	16	10	0.019304707109391372	0.0003641534699694681	0.4827356468872681
4094	16	11	0.1425541544493566	0.0025293332431748352	0.5408401067590507
4094	16	12	1.6220657957412359	0.028539647670658634	0.47062853880025196
4094	16	13	0.7837981043102258	0.013966928021372043	0.4821850666659174
4094	16	14	0.6694880507157298	0.01179527177182983	0.32261896043367877
4094	16	15	0.7282931633636416	0.012839550964796987	0.22070456680524259
4094	16	16	1.2079865200173443	0.021067745186969137	0.22498993381734553
4094	16	17	2.2371580020379263	0.03935332330616997	0.5152762906135606
4094	16	18	2.7413522367440435	0.047349400788974115	0.7883725640893088
4094	16	19	0.6652205282227734	0.011727917379408589	0.5153943488279095
4094	16	20	0.8380124007744959	0.0147423026449065	0.10610133677474838
4094	16	21	1.594408869583784	0.028089779538430625	0.41237427789763925
4094	16	22	0.8517688860057885	0.015023564340335905	0.5156314360752291
4094	16	23	6.502829621830955	0.11331441285979348	0.877232129031059
4094	16	24	2.7744155643916866	0.048712181208414945	0.39337134306813143
4094	16	25	1.5945900854826418	0.02795272251750145	0.7971801603225805
4094	16	26	0.1446195938274285	0.0026444622271701835	0.4082348336430172
4094	16	27	0.7445508449027469	0.013416917589927722	0.46550300263961053
4094	16	28	0.5353017992564985	0.009375228344113192	0.18140950504476253
4094	16	29	0.1644707710678119	0.002994007010228	0.5539699579026063
4094	16	30	1.0774968694721603	0.01888244113171142	0.6554309645880817
4094	16	31	0.09589321449501173	0.0017087491394303543	0.11185894543684903
4094	16	32	0.03139899935256564	0.0005615222783980277	0.44327592362242624
4094	16	33	0.04320828482085983	0.0008741323522076985	0.5649278326586431
4094	16	34	0.5269166882010571	0.009364428950059388	0.17229912651286003
4094	16	35	2.6400388063567912	0.04634685860992454	0.5269593649587719
4094	16	36	0.3897821132856434	0.006861798290087195	0.26726018665208884
4094	16	37	0.3632265267556243	0.00648695236757182	0.28201506491201445
4094	16	38	0.25907742025064	0.004572855930744989	0.11494748147209152
4094	16	39	1.012117541687871	0.017810321760062735	0.0995853457891864
4094	16	40	0.8959957543564805	0.015869012289570973	0.6272777626208575
4094	16	41	0.9662613543311656	0.01687542307166251	0.8080540627585645
4094	16	42	0.6920259100747377	0.01221475807234878	0.722453973812514
4094	16	43	0.8055222971740121	0.014171650379114902	0.26835490330205636
4094	16	44	2.724198736550229	0.047267096511028825	0.3781876401334644
4094	16	45	2.1007688417460653	0.03698743278353744	0.5007030956110686
4094	16	46	0.5474551656055923	0.009716111617843724	0.2834537602399233
4094	16	47	0.5208610807057086	0.009128327261465256	0.1595782136815593
4094	16	48	0.8200226938240833	0.014415779472299193	0.26599215685671557
4094	16	49	0.9306933271256146	0.016329335019081983	0.3172324477558619
4094	17	0	1.382035231090554	0.024226984779836085	0.5593541521757838
4094	17	1	2.073871399574883	0.036361292505251226	0.7297794407096708
4094	17	2	1.3145905519309342	0.023092069382247317	0.5209861889704913
4094	17	3	1.3588110602348684	0.023840893886600954	0.3438616444053449
4094	17	4	2.6617741231385543	0.04631001989577357	0.6342929571919029
4094	17	5	1.4353159151166672	0.025323911299831855	0.7272797652494165
4094	17	6	0.6251583237786701	0.010974522783802962	0.20922616184842757
4094	17	7	0.5011392064781848	0.008840972702123782	0.8863813192300289
4094	17	8	0.18720650613470455	0.0034422383242395205	0.48002931824821726
4094	17	9	1.4275999255140959	0.025047193333654377	0.6144986199670129
4094	17	10	0.018314741549479797	0.0003397005937240001	0.48263429982464084
4094	17	11	0.14136504803432703	0.002498461041975096	0.541024850286816
4094	17	12	1.6203649649035357	0.028479370358171035	0.4705828379505905
4094	17	13	0.7752575833218409	0.013766675810259333	0.481709388469945
4094	17	14	0.6684135026054405	0.011755817700346175	0.32257844172559796
4094	17	15	0.7275666429505789	0.012804909575522615	0.22114858165163315
4094	17	16	1.2174215358538363	0.021226627313292872	0.2250838025774531
4094	17	17	2.2367742535415545	0.039309803157997085	0.515027580153887
4094	17	18	2.775987724643148	0.047999226110284315	0.7884407692803411
4094	17	19	0.6632785679944687	0.011667321131174482	0.5154566184230445
4094	17	20	0.8365690403625676	0.014697431516710734	0.1061187400978274
4094	17	21	1.591469409925784	0.027996802089712544	0.4118229837504133
4094	17	22	0.8493435377917129	0.014952117705856414	0.5158750515006991
4094	17	23	6.5534081984780155	0.11425186009849594	0.8773756904442158
4094	17	24	2.777160055735954	0.048716509805349584	0.3933763984225794
4094	17	25	1.5972658142646488	0.027979283782529566	0.7969294343620004
4094	17	26	0.1401803550546494	0.002544381257468963	0.4085165370623724
4094	17	27	0.7271225877433961	0.013070531551109557	0.46541599986075993
4094	17	28	0.5375884267088289	0.009413276863449236	0.18143750911508977
4094	17	29	0.1595339587866116	0.002885763205838713	0.5539715434672848
4094	17	30	1.078064442896314	0.01886835123523017	0.6553913260599008
4094	17	31	0.09469231891739484	0.0016800623200248688	0.11156460571309137
4094	17	32	0.03099845666538649	0.00055078230646804	0.4432516754175929
4094	17	33	0.0378540605982622	0.000758111289923414	0.5647082595312203
4094	17	34	0.5219014580859559	0.009255039224207876	0.1722994269017946
4094	17	35	2.6410160998123575	0.046324582032417794	0.5269582751639142
4094	17	36	0.38887417829232107	0.006834049733479759	0.2668944622763432
4094	17	37	0.35829217710986366	0.006367466495566639	0.28209702715252855
4094	17	38	0.25851660206401755	0.00455641615425292	0.11476254050094847
4094	17	39	1.011616053018827	0.01778299777837538	0.09963570789181447
4094	17	40	0.8918521568426859	0.015755727165950688	0.6272704746892869
4094	17	41	0.9719691441025282	0.016970663540717787	0.8081200761829828
4094	17	42	0.6899410427749343	0.012150003757312795	0.7224343565945264
4094	17	43	0.8056683815417933	0.01415584199780834	0.2683822018744527
4094	17	44	2.7545745979256333	0.04783115460964796	0.3781949523790256
4094	17	45	2.0973167730249354	0.03687204831262264	0.5007323299584205
4094	17	46	0.5433460354559381	0.00961640035163103	0.28347030588958105
4094	17	47	0.5220789385858662	0.00914096485328817	0.15972077987350342
4094	17	48	0.8195289325086266	0.014386318397162937	0.2659864114902081
4094	17	49	0.9315646346144506	0.01632704888128079	0.31744581136299455
4094	18	0	1.3820093992095548	0.02420158390819838	0.5593500561461923
4094	18	1	2.0735473550739405	0.03631632299003784	0.7298006208038387
4094	18	2	1.3156411490411601	0.02309031721425684	0.5212472009389003
4094	18	3	1.3590333829998897	0.02382108281423779	0.34390566806972805
4094	18	4	2.6774962643465643	0.04659063970780793	0.6345315531123248
4094	18	5	1.4283550578803377	0.025145687534120196	0.727252776178743
4094	18	6	0.6245953256316512	0.010952628085764207	0.2090989358359564
4094	18	7	0.49899374453276285	0.008785152020522805	0.8865483989236158
4094	18	8	0.17951351485659295	0.003286925352121179	0.48020030286129234
4094	18	9	1.4278904173838123	0.025029851902631566	0.6144249316180382
4094	18	10	0.017586756036202713	0.00032186270162893525	0.4825529031589704
4094	18	11	0.14045758379855316	0.0024749854507206052	0.5411857238829685
4094	18	12	1.61844841019112	0.028420246922169344	0.4705388422432296
4094	18	13	0.7682453905888627	0.013602162576380094	0.48130716937450874
4094	18	14	0.6675726772862958	0.011724757992618464	0.3225520213061015
4094	18	15	0.7270771940205314	0.01277882859595759	0.22153312590841417
4094	18	16	1.2258451312706393	0.02137066258682842	0.22516441232819134
4094	18	17	2.2358971103083825	0.039262682700736753	0.5148110908398675
4094	18	18	2.8055654295490142	0.048557069089931286	0.7884972092631086
4094	18	19	0.661817060760681	0.011621119153822317	0.5155095749699642
4094	18	20	0.8351803554462752	0.014656991274315113	0.10613836294327873
4094	18	21	1.5888212529718337	0.02791627372128557	0.4113496981987104
4094	18	22	0.8473663037737453	0.014894026505014025	0.5160829175404473
4094	18	23	6.594976909310928	0.1150247556168168	0.8774993697138861
4094	18	24	2.779119482712173	0.04871465935019452	0.3933827485199178
4094	18	25	1.5992840375379254	0.027997559584258522	0.7967167974059672
4094	18	26	0.136585328328706	0.00246347626091942	0.4087530613849274
4094	18	27	0.7112324419353335	0.012751191872340115	0.46533763093748415
4094	18	28	0.539428078218271	0.009443879604683575	0.18146028654154697
4094	18	29	0.15543418296327705	0.0027960587504738217	0.5539792520728041
4094	18	30	1.078595665272053	0.018858877897135206	0.6553552649670982
4094	18	31	0.0937302414988158	0.0016572515945322951	0.11130827543557176
4094	18	32	0.030725015544573558	0.00054315696246467	0.44322713061142016
4094	18	33	0.03347257580046703	0.0006634020856967077	0.5645212995866621
4094	18	34	0.5173653126243046	0.009157361528083677	0.17230010558289943
4094	18	35	2.641218750761291	0.04629423617802957	0.5269609926970383
4094	18	36	0.3881045787257831	0.0068110686672844594	0.2665830324805763
4094	18	37	0.354443978930183	0.006274197709806195	0.2821643090762214
4094	18	38	0.25800002045305304	0.004541841224085809	0.11460450568366366
4094	18	39	1.010942665083273	0.017755898901465426	0.09968120116387409
4094	18	40	0.8885722470876805	0.015666335595577754	0.6272583642533265
4094	18	41	0.9769069023242332	0.01705355326017193	0.8081794519767813
4094	18	42	0.6883621314900967	0.012100721262569062	0.7224174820242791
4094	18	43	0.8058119788267631	0.0141437820025006	0.26841155636989134
4094	18	44	2.7805312116566605	0.04831605727915155	0.37820119649426814
4094	18	45	2.0942768521657973	0.03677339003908965	0.500756728036413
4094	18	46	0.5399587530114267	0.009534151360334048	0.28347859201365805
4094	18	47	0.5231344164246884	0.009152933241308968	0.1598415085601359
4094	18	48	0.8191266527879271	0.014362803978567285	0.2659790135337626
4094	18	49	0.9322777799168741	0.01632553739135114	0.3176297500983618
4094	19	0	1.3819881224723076	0.02418115786023839	0.5593487921943162
4094	19	1	2.0732995963267786	0.036280656714383144	0.7298171956647742
4094	19	2	1.3165212330594476	0.023089685459440113	0.5214656218228775
4094	19	3	1.3592136112533009	0.02380530246674695	0.3439407330523723
4094	19	4	2.69073081686552	0.04682787988669135	0.6347343064375429
4094	19	5	1.4227650678425288	0.025002677116539983	0.7272308457486469
4094	19	6	0.6240797697832919	0.010933718204957714	0.2089876534943031
4094	19	7	0.4972915080866472	0.00874018646965897	0.8866915230007439
4094	19	8	0.17268537921352364	0.0031490867150441126	0.48034428171649735
4094	19	9	1.4280597115065887	0.025014300543031918	0.6143667448684027
4094	19	10	0.017047583203339458	0.0003087497953545646	0.48248737609702214
4094	19	11	0.1397606997766494	0.0024570062133482946	0.5413253068312156
4094	19	12	1.616430364263069	0.028363214453013715	0.4704975519087109
4094	19	13	0.7625137955870791	0.01346759436844142	0.4809671063617472
4094	19	14	0.6669173582785202	0.011700262545381679	0.32253569219638356
4094	19	15	0.7267801483869376	0.012759585053360953	0.2218652109077368
4094	19	16	1.2333775507511833	0.02150101811758196	0.2252335116664968
4094	19	17	2.2347459989926164	0.03921493527542513	0.5146233167202745
4094	19	18	2.830814187931595	0.04903516495384504	0.7885439851578981
4094	19	19	0.6607172259894984	0.011585820510250613	0.5155545791515396
4094	19	20	0.8338669481307223	0.014620564211050447	0.10615871086454154
4094	19	21	1.5864675448258847	0.027846696279027888	0.41094409407317395
4094	19	22	0.8457670959894698	0.014846954557551561	0.5162600942673282
4094	19	23	6.629155149131458	0.11566114706422966	0.8776056888566278
4094	19	24	2.780520624820271	0.04870892000482355	0.3933897061139012
4094	19	25	1.6008184002383459	0.028009938432029237	0.7965365505532208
4094	19	26	0.13367655779063017	0.0023980980027603622	0.4089517401657783
4094	19	27	0.6969744832072612	0.012461930655987377	0.46526769701246873
4094	19	28	0.5409118373369305	0.009468478160596192	0.1814788513735114
4094	19	29	0.1520344306449465	0.002721782211022072	0.5539906457236171
4094	19	30	1.0790852422106476	0.01885262655273393	0.6553228261638302
4094	19	31	0.09295519629784271	0.0016390109440056464	0.11108586578394011
4094	19	32	0.030547228224421488	0.0005378911726019771	0.44320328694601147
4094	19	33	0.029887480108038687	0.0005860544314716875	0.5643622433472435
4094	19	34	0.5132739901877175	0.009070143032447528	0.1723010045720777
4094	19	35	2.640933225248313	0.04625972627411107	0.5269660771594546
4094	19	36	0.38745276338856244	0.006791945431219007	0.2663180531520506
4094	19	37	0.3514477004779865	0.006201449574743511	0.28221963918327486
4094	19	38	0.2575324874798774	0.004528996631705461	0.11446962098485217
4094	19	39	1.0101691440433356	0.01772944031021247	0.09972189233459668
4094	19	40	0.8859682696775251	0.015595542708290335	0.6272435710292326
4094	19	41	0.9812061993965181	0.017126223774457706	0.8082323774679165
4094	19	42	0.687157801491931	0.012062914403107786	0.7224029977817941
4094	19	43	0.8059538925057044	0.01413459179312413	0.2684411848574015
4094	19	44	2.802707666001405	0.04873226268928418	0.37820652161910084
4094	19	45	2.0916466464603576	0.03668963209468407	0.5007771060926814
4094	19	46	0.5371839353817482	0.009466688028763324	0.2834812270748852
4094	19	47	0.5240443307825255	0.009163899267246136	0.15994371354104592
4094	19	48	0.8187982901190265	0.014343870990464679	0.26597081456986543
4094	19	49	0.9328692240413409	0.016324577593510983	0.3177879614472308
4094	20	0	1.38197277093914	0.024164595398358198	0.5593493933570525
4094	20	1	2.073107784962865	0.03625201707816273	0.7298302181314367
4094	20	2	1.3172590124692025	0.023089653481169446	0.5216485602054595
4094	20	3	1.3593587784989958	0.023792508536103155	0.3439687858667875
4094	20	4	2.701888548560454	0.04702843743892748	0.6349065157606272
4094	20	5	1.4182748662306799	0.024887821863716072	0.7272129847608296
4094	20	6	0.6236139699242881	0.010917363599357672	0.2088907552990844
4094	20	7	0.49596578040203937	0.008704421944883143	0.8868139618484074
4094	20	8	0.16664466518700502	0.003027117406420449	0.48046556315173294
4094	20	9	1.4281528672777224	0.025000523109277608	0.6143206026714847
4094	20	10	0.016645336007297305	0.00029903587093910356	0.48243449642978287
4094	20	11	0.13922182140567443	0.002443132403093824	0.5414460297160838
4094	20	12	1.6143886960041929	0.028308872960482973	0.47045947798572096
4094	20	13	0.7578413892349363	0.013357821479121087	0.480679596281278
4094	20	14	0.666407395625924	0.011680886346298752	0.32252643174750467
4094	20	15	0.726634626783517	0.012745746425083438	0.22215128237401122
4094	20	16	1.2401214859998844	0.021618871046911594	0.22529265689956246
4094	20	17	2.2334678278275018	0.03916850437822941	0.5144609607879911
4094	20	18	2.8523599052023076	0.049444370558392715	0.7885828113075484
4094	20	19	0.6598870010239755	0.011558730793268428	0.5155928124491659
